"id","date","lon","lat","x","y","x.se","y.se","u","v","u.se","v.se","s","s.se","logit_g","logit_g.se","g"
"226066",2022-06-16 19:00:00,-34.7087351248202,-7.51804514890476,-3863.75872017359,-833.730174579553,0.1565545498903,0.154843764497155,-0.0312798077030615,-0.13903737731259,0.196895439474759,0.195359252972782,0.0426320649138645,NA,-8.39846001654725,13.9133697543201,0.000225163173043527
"226066",2022-06-17 03:00:00,-34.7091806654042,-7.51750451147421,-3863.80831752453,-833.66986876666,0.155553436912527,0.155449305930226,0.0481341146210054,0.117771740761653,0.105310988876461,0.10508298198722,0.00976722910772454,NA,-8.39844278158726,13.9941135369679,0.00022516705288144
"226066",2022-06-17 11:00:00,-34.7071772556813,-7.51599987456837,-3863.58529897433,-833.502033300475,0.19000956468891,0.186999160926796,0.0497196309123198,-0.178141135663029,0.221795490533559,0.218494323484375,0.034889549877582,NA,-8.39842391049789,14.0744230306486,0.000225171301112315
"226066",2022-06-17 19:00:00,-34.7091547185459,-7.51834051146682,-3863.80542913348,-833.763121053052,0.0925135092176906,0.092447854888436,-0.0211602472517121,0.0376538428887318,0.168068822205491,0.16774015632283,0.0426885095561574,NA,-8.39840506174652,14.1542828378616,0.000225175544394487
"226066",2022-06-18 03:00:00,-34.7083929675102,-7.51712705698484,-3863.72063139608,-833.627765364006,0.104195644734323,0.104193064041922,0.00102003258078634,-0.00987795897778687,0.160975961932623,0.160968809541587,0.0199657041368562,NA,-8.39837666340409,14.233835645715,0.00022518193765753
"226066",2022-06-18 11:00:00,-34.709396780016,-7.51928287608989,-3863.83237529307,-833.868238085174,0.106351020399833,0.103773660588418,0.0860768877378566,-0.0599309400247586,0.157195458501208,0.156699081296607,0.0331481560880414,NA,-8.39834260123982,14.3130344434237,0.000225189606245039
"226066",2022-06-18 19:00:00,-34.7049443353858,-7.51270037751026,-3863.33673142406,-833.133991335243,0.444312721319351,0.434615506846785,0.227138749420666,0.0748297083469795,0.308852252267028,0.30217463434275,0.110753188870779,NA,-8.39830407624514,14.391869681927,0.000225198279886805
"226066",2022-06-19 03:00:00,-34.7092714064598,-7.51733655959707,-3863.81841877264,-833.651134462426,0.147627194661472,0.149072638125298,-0.332938106713959,-0.12217877841175,0.253270305214809,0.262744884071553,0.0883630009071666,NA,-8.39824095463244,14.4706376802293,0.000225212492012582
"226066",2022-06-19 11:00:00,-34.7090448054154,-7.51951414235077,-3863.79319365975,-833.894034953683,0.095481550061503,0.0954866699159895,0.0258705693741873,-0.0825192917329452,0.21341111166752,0.213477980113753,0.030529695038346,NA,-8.39811325849552,14.5499243944335,0.000225241246135995
"226066",2022-06-19 19:00:00,-34.7074208573289,-7.50830105246959,-3863.6124165857,-832.64327360729,1.17359573981961,0.830491590308684,0.0246469965849737,0.234918729091496,0.205714706571566,0.145947608957882,0.158056586305192,NA,-8.39799802646299,14.6286237169676,0.00022526719679093
"226066",2022-06-20 03:00:00,-34.7083452594777,-7.51928229819846,-3863.71532056219,-833.868173623608,0.455872004328933,0.446301669045948,-0.00504165456825208,0.119056727671587,0.213952902174804,0.211812331816015,0.153747049480849,NA,-8.39785019526511,14.7073984823273,0.000225300493268695
"226066",2022-06-20 11:00:00,-34.7087397337748,-7.51980336603322,-3863.75923324007,-833.926296770905,0.114105449777402,0.107841932848849,0.0904767305904963,-0.0867256069899605,0.218887276092764,0.18582272788129,0.00910125163997022,NA,-8.397533859138,14.7882517202327,0.000225371759163166
"226066",2022-06-20 19:00:00,-34.7089890400945,-7.5180313956689,-3863.78698589263,-833.728640463468,0.118275390782846,0.118275299893618,0.000185816772957197,-0.0164586127515519,0.184506261027593,0.184505837561864,0.0249497031669991,NA,-8.39722567341426,14.8685980057442,0.000225441210564962
"226066",2022-06-21 03:00:00,-34.7085951981949,-7.51720397934215,-3863.74314361291,-833.636345714587,0.154147525601255,0.154147604891714,-0.0382374816112879,-0.00619825798608654,0.118799778677717,0.118799828575212,0.0127722846678127,NA,-8.39691635604333,14.9485800294909,0.000225510938505462
"226066",2022-06-21 11:00:00,-34.7087664796291,-7.51733144259341,-3863.76221057495,-833.650563682952,0.214659221849401,0.201094679768631,-0.00167781499925085,-0.171108564270869,0.188041484124569,0.183587485374335,0.00295728398981042,NA,-8.39660890513808,15.0281592780723,0.00022558026706439
"226066",2022-06-21 19:00:00,-34.7088194967828,-7.5183524625181,-3863.76811241751,-833.764454143924,0.0889898383259278,0.088415346830761,-0.0112534873298147,0.0290213112668625,0.0907661958030417,0.090418712930205,0.0142809387334833,NA,-8.39630122945917,15.1073728633154,0.000225649667640751
"226066",2022-06-22 03:00:00,-34.708219075762,-7.51710078589062,-3863.70127385521,-833.624834939363,0.0944993055851846,0.0944993046459653,0.00595238095706055,-0.000130746499847755,0.0887411795967161,0.0887411756698013,0.0193504000612439,NA,-8.39599374116698,15.1862203635444,0.000225719047276422
"226066",2022-06-22 11:00:00,-34.7090819539777,-7.51851768088984,-3863.7973290188,-833.782883581106,0.183865781860006,0.183497340400186,0.00279078761207463,0.0326211073627295,0.146025381397944,0.145893559616755,0.0231223819088306,NA,-8.39568448115185,15.2647370739481,0.000225788848183768
"226066",2022-06-22 19:00:00,-34.7089177063669,-7.51776399521416,-3863.77904505841,-833.698813068057,0.102992327603286,0.102992044648567,-0.0198042113427939,-0.0217257861680376,0.162509052785112,0.162508803568613,0.0107587977927089,NA,-8.39537218773821,15.3429478401555,0.000225859355636984
"226066",2022-06-23 03:00:00,-34.7080563401757,-7.51774300415101,-3863.68315821261,-833.696471604089,0.393163388155528,0.393383762494759,0.0237647087963674,-0.0343502808841996,0.246518059110006,0.246519316467512,0.0119894970302261,NA,-8.39505827294681,15.4208366514184,0.000225930251337927
"226066",2022-06-23 11:00:00,-34.7096869275892,-7.51060632326153,-3863.86467437318,-832.900411798621,0.0914986661192803,0.0920194636482654,0.0692568189254101,0.209894603944304,0.162350041443224,0.162747691701306,0.10205625051393,NA,-8.39474455086062,15.4983809474418,0.00022600112574576
"226066",2022-06-23 19:00:00,-34.7087521490746,-7.51822463858731,-3863.76061530493,-833.750195909368,0.238695783895738,0.238696379052636,0.00613862432133154,-0.0296485756787783,0.256418784237961,0.256418840583629,0.10701156895025,NA,-8.39442932967832,15.5756119721769,0.000226072361209218
"226066",2022-06-24 03:00:00,-34.7073845374376,-7.51650494480257,-3863.60837347389,-833.558371543298,0.0931520333392937,0.0931518224443455,0.0835431251941752,0.0379923881280774,0.135409676407241,0.135409196050954,0.0306120182587482,NA,-8.39403840718373,15.6536880133559,0.000226160735265843
"226066",2022-06-24 11:00:00,-34.710349140003,-7.51960990491639,-3863.93839152188,-833.904716906368,0.140326246300088,0.138559490861378,-0.0252513792907747,-0.0364889722140105,0.192756472329258,0.19085325059949,0.0598107636334761,NA,-8.39363121800672,15.7316918434221,0.000226252823381209
"226066",2022-06-24 19:00:00,-34.7086906541434,-7.52243156038862,-3863.7537697205,-834.219462994148,0.102453921922564,0.102462578072997,0.00903312368198652,-0.130112629932606,0.133008527925078,0.13301167928668,0.0455998708478614,NA,-8.3932118507707,15.809565147543,0.000226347704819531
"226066",2022-06-25 03:00:00,-34.7081140282725,-7.51721251889018,-3863.68958002217,-833.637298263699,0.174356272874624,0.174356283514421,0.026441220302251,-0.00746911614386662,0.084311273568965,0.0843113378905828,0.0732114048194356,NA,-8.39279842260293,15.887027927632,0.000226441281488658
"226066",2022-06-25 11:00:00,-34.7087022078578,-7.51897742160269,-3863.7550558741,-833.834165824585,0.125038364621355,0.12433679987953,0.0212159245049471,0.0174385369436902,0.229363601794853,0.228194476264004,0.0259330198040495,NA,-8.39236612066336,15.9644775712065,0.000226539171475186
"226066",2022-06-25 19:00:00,-34.7074945796408,-7.5116547484027,-3863.62062331592,-833.017357364992,0.104673951239559,0.105710059226939,0.0321878290853766,0.416644331599893,0.166701931941534,0.167594263103046,0.103472795638275,NA,-8.39192086315113,16.0418258964705,0.000226640039336733
"226066",2022-06-26 03:00:00,-34.7116382953322,-7.50418353416115,-3864.08189963668,-832.183994250359,0.947684610680294,0.9476305321782,-0.000492721345482675,0.0826863992128006,0.363913075859738,0.363894570804239,0.119059570863049,NA,-8.39145714591029,16.1191663155895,0.000226745136766089
"226066",2022-06-26 11:00:00,-34.7098309099933,-7.51360196610833,-3863.88070242108,-833.234558635557,0.107789879530156,0.107787679072861,0.028913626261821,-0.712238939122837,0.17376296159047,0.173758061441243,0.133703888597655,NA,-8.39106184638195,16.1951076963403,0.000226834766394106
"226066",2022-06-26 19:00:00,-34.7086627301992,-7.51826816576933,-3863.75066124124,-833.755051187295,0.285086604827376,0.28508662130487,-0.0207611857482691,-0.0307786600694522,0.186761286913217,0.186761306525894,0.0670613449426008,NA,-8.39056152951133,16.2724514786509,0.000226948258286971
"226066",2022-06-27 03:00:00,-34.7081934457269,-7.51691506212832,-3863.69842073276,-833.604118278284,0.0941314825900797,0.0941328020969868,0.00392677067398626,0.00111998955566516,0.107656130443871,0.108529177802869,0.0199647478989548,NA,-8.39012366952644,16.3484910624393,0.00022704762903949
"226066",2022-06-27 11:00:00,-34.7070967860256,-7.511556951861,-3863.57634113323,-833.006448732431,0.459736654743886,0.450181179054691,-0.0182637373752479,-0.00101396956222291,0.256947277674768,0.256456987147679,0.0762669227814919,NA,-8.38967785834917,16.4243738462223,0.00022714884897901
"226066",2022-06-27 19:00:00,-34.7064884641193,-7.5152195693122,-3863.50862304838,-833.414993997606,0.517402791622021,0.464615877493526,0.0830576060251277,0.155541504782994,0.290801909517791,0.270140487346601,0.0517387477460914,NA,-8.38924256636642,16.4998015972231,0.000227247724100713
"226066",2022-06-28 03:00:00,-34.7083390574965,-7.51682599824113,-3863.7146301608,-833.594183600292,0.13205609988627,0.131967533077931,-0.0234209872114858,0.0259138666503628,0.219225636011507,0.219101785709658,0.0341682048464037,NA,-8.38878128808917,16.5753785175044,0.000227352548882131
"226066",2022-06-28 11:00:00,-34.7091748812884,-7.51703962344419,-3863.80767363971,-833.618012539031,0.483603067787165,0.347113869811436,-0.00842609283703706,-0.0167910799629983,0.231003287873855,0.209491636881126,0.0120117047628376,NA,-8.38832666868604,16.6505703810431,0.000227455907745306
"226066",2022-06-28 19:00:00,-34.7084162690657,-7.51844678947502,-3863.72322531336,-833.774975931332,0.122306359917613,0.12237779136759,0.0105635534020883,-0.0153660329338962,0.0248493434553362,0.0248443423434676,0.0222897146175823,NA,-8.38787440316151,16.725451874097,0.000227558778062248
"226066",2022-06-29 03:00:00,-34.7082159991098,-7.51709739700639,-3863.70093136385,-833.624456924293,0.179217332051383,0.179217944241202,-0.0061264850793343,-0.00360613166426636,0.218378349829107,0.218377870944462,0.0190213316541916,NA,-8.3874217745785,16.8000717665559,0.000227661777528934
"226066",2022-06-29 11:00:00,-34.7102603072552,-7.51896675819803,-3863.92850270563,-833.832976363688,0.101296161140753,0.101290540233397,-0.0459207558882162,-0.0309686396964747,0.116433704303588,0.116428840968473,0.038580570889986,NA,-8.38696673386988,16.8744679957726,0.00022776537287833
"226066",2022-06-29 19:00:00,-34.7086854593274,-7.51807499258216,-3863.75319143623,-833.733503517435,0.248480677264797,0.248533103237122,0.0117377993475683,0.044880874113278,0.239629997848766,0.239671419291475,0.025194539426963,NA,-8.3865077411495,16.9486701462826,0.000227869915694671
"226066",2022-06-30 03:00:00,-34.7079180648048,-7.51705874717589,-3863.66776546873,-833.620145706598,0.237619493264256,0.236494724677468,0.0281709156185186,0.0319682391823729,0.347295091297865,0.345340811455804,0.0177373826391735,NA,-8.38604253003219,17.0227202820597,0.000227975923801733
"226066",2022-06-30 11:00:00,-34.7116122449777,-7.51733360522416,-3864.07899972448,-833.650804914993,0.356164693602868,0.332692972874109,-0.0284620128919875,0.076180979347256,0.280573963284921,0.276276373217236,0.0515490271294848,NA,-8.38558003659876,17.0964703872938,0.000228081361501414
"226066",2022-06-30 19:00:00,-34.7059444849824,-7.5158346134389,-3863.44806756786,-833.483599202144,0.61803407713295,0.212512305453669,0.0784011706472879,0.0922061537548576,0.174337987339189,0.0641897206077635,0.081607444660866,NA,-8.3851136924995,17.1700355875082,0.000228187726426851
"226066",2022-07-01 03:00:00,-34.7083097781908,-7.516386220181,-3863.71137080339,-833.54512835627,0.395859154007173,0.395305864394809,-0.0227025365911033,0.0398021283111927,0.356000521975433,0.355559090642732,0.0338272678657826,NA,-8.38462115809238,17.2438022186023,0.000228300118750951
"226066",2022-07-01 11:00:00,-34.70670656406,-7.52329540180975,-3863.53290182272,-834.315821986329,0.654554411565306,0.576164258764175,0.143430226182247,-0.282491860101341,0.366704559445744,0.328435995899066,0.098952659282312,NA,-8.38411106699354,17.3176269097305,0.000228416575708702
"226066",2022-07-01 19:00:00,-34.6861788963922,-7.51688998662527,-3861.24777231078,-833.60132121794,1.62012572231188,1.62572475767447,0.318239984596113,0.224094474862937,0.285621897676472,0.281678860447976,0.299486263113406,NA,-8.38360155861328,17.3912004421397,0.000228532958918107
"226066",2022-07-02 03:00:00,-34.7046214009282,-7.51347955790037,-3863.30078252467,-833.220904653883,0.398041129955028,0.395188443240512,-0.447380937682757,-0.010835072365935,0.309683963634282,0.30415373203111,0.261165162369201,NA,-8.38307161150486,17.4648908785993,0.00022865407369586
"226066",2022-07-02 11:00:00,-34.7083002692004,-7.51576938346698,-3863.71031226743,-833.476323108867,0.303818289314793,0.303816726787257,-0.0225342800343002,-0.151771179607796,0.134738235096121,0.134737713760965,0.0603649653044875,NA,-8.38210731851788,17.5459192119579,0.000228874619069202
"226066",2022-07-02 19:00:00,-34.7083675089563,-7.52207897113038,-3863.71779736281,-834.180132746149,0.556712008666019,0.468487434523468,-0.00116161367913982,-0.074913791728812,0.103854841376903,0.0879326939277403,0.0879992885775117,NA,-8.38121546500121,17.6254490595516,0.000229078785972883
"226066",2022-07-03 03:00:00,-34.7088891971715,-7.49018588430521,-3863.77587142928,-830.622690676513,0.097775512411474,0.0977512091486043,-0.0369458596804464,0.0260759957083151,0.122408126286924,0.121606184097161,0.44475734466163,NA,-8.38034379183019,17.7043954104253,0.000229278509055895
"226066",2022-07-03 11:00:00,-34.7111071609889,-7.50682175663615,-3864.02277403204,-832.478268359852,1.21623644866632,1.07470270083482,0.0129036357440032,-0.31470257162047,0.370105681632564,0.363261167670719,0.234044222960548,NA,-8.37919498900209,17.7880130597215,0.000229541995713253
"226066",2022-07-03 19:00:00,-34.7088014995528,-7.51906475400015,-3863.76610897503,-833.843907411535,0.131012959169566,0.129858364137243,0.0125078933972749,-0.105979846984822,0.196762257542723,0.19512040398828,0.173633324772371,NA,-8.37731568767448,17.8843825509462,0.000229973680590751
"226066",2022-07-04 03:00:00,-34.7783042808018,-7.47155879023386,-3871.50312319238,-828.545095784933,0.782982025729767,0.672777110084639,-1.39645252893017,0.835980185706876,0.393601999704026,0.424670930764202,1.17224430720932,NA,-8.3757113623527,17.9756269302765,0.000230342844254399
"226066",2022-07-04 11:00:00,-34.7989287233904,-7.44925399418595,-3873.79902563924,-826.057422122679,0.362617154143882,0.194312543242672,0.472935530821484,0.213211200990332,0.313391921598559,0.363685987333096,0.423083877292203,NA,-8.3731042512025,18.084647636638,0.000230944018286596
"226066",2022-07-04 19:00:00,-34.7564369838246,-7.43473967713978,-3869.06886682785,-824.438696410954,7.35731445803659,7.48589526944354,0.595224066140277,0.202132992240985,1.09468392334041,1.11008636655533,0.625101289153697,NA,-8.37374037038613,18.134954680932,0.000230797190976941
"226067",2021-12-26 12:00:00,-32.4354000000016,-3.87269999999942,-3610.69221167632,-428.551799737191,9.99999998980254e-06,9.99999998985885e-06,6.28011825643581e-12,5.39843118314441e-12,9.999999996775e-06,9.99999999678819e-06,0,NA,-7.03928874091679,13.8231417792493,0.000875981919804938
"226067",2021-12-26 20:00:00,-32.4380676777662,-3.86804993103681,-3610.98917620668,-428.036430650154,0.487481570027518,0.352046864302844,0.137676671058238,0.157900908114152,0.151512189423683,0.110911590125368,0.074359093141946,NA,-7.03928874091679,13.7247969908922,0.000875981919804938
"226067",2021-12-27 04:00:00,-32.4372299743798,-3.8705459584027,-3610.89592349228,-428.313066050054,0.10653874745418,0.106423558352547,-0.0597967200136776,-0.00986935380487638,0.171912648095251,0.171873253686827,0.036498730006681,NA,-7.03928874091679,13.6257424103489,0.000875981919804938
